Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
56222,Fathom,Int,1983,Adventure,Imagic  ,Imagic  ,,,,,,,
56223,fault - milestone one,PS4,N/A,Visual Novel,Unknown  ,ALICE IN DISSONANCE  ,,,,,,,
56224,fault - milestone one,NS,2019,Visual Novel,Sekai Project  ,ALICE IN DISSONANCE  ,,,,,,,
56225,fault - milestone two side:above,PC,2015,Visual Novel,Sekai Project  ,ALICE IN DISSONANCE  ,,,,,,,
56226,fault - SILENCE THE PEDANT,PC,N/A,Visual Novel,Unknown  ,ALICE IN DISSONANCE  ,,,,,,,
56227,Fe,NS,2018,Adventure,EA Originals  ,Zoink Games  ,,,,,,,
56228,Fear Effect Sedna,NS,2018,Role-Playing,Square Enix  ,Sushee  ,,,,,,,
56229,Fell Seal: Arbiter's Mark,NS,N/A,Role-Playing,Unknown  ,6 Eyes Studio  ,,,,,,,
56230,Fell Seal: Arbiter's Mark,PS4,N/A,Role-Playing,Unknown  ,6 Eyes Studio  ,,,,,,,
56231,Fell Seal: Arbiter's Mark,XOne,N/A,Role-Playing,Unknown  ,6 Eyes Studio  ,,,,,,,
56232,Fell Seal: Arbiter's Mark,PC,2019,Role-Playing,1C Entertainment  ,6 Eyes Studio  ,,,,,,,
56233,Feudal Alloy,NS,2019,Role-Playing,Attu Games  ,Attu Games  ,,,,,,,
56234,Feudal Alloy,PS4,2019,Action-Adventure,Attu Games  ,Attu Games  ,,,,,,,
56235,Feudal Alloy,XOne,2019,Action-Adventure,Attu Games  ,Attu Games  ,,,,,,,
56236,Feudal Alloy,PC,2019,Action-Adventure,Attu Games  ,Attu Games  ,,,,,,,
56237,FIFA 08,All,2007,Sports,EA Sports  ,EA Canada  ,,,,,,,
56238,FIFA 19,PC,2018,Sports,Electronic Arts  ,EA Sports  ,,,,,,,
56239,FIFA 20,XOne,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
56240,FIFA 20,PS4,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
56241,FIFA 20,NS,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
56242,FIFA 20,PC,2019,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
56243,FIFA 21,PS4,2020,Sports,Electronic Arts  ,EA Vancouver  ,,,,,,,
56244,FIFA 21,XOne,2020,Sports,Electronic Arts  ,EA Vancouver  ,,,,,,,
56245,FIFA 21,PC,2020,Sports,Electronic Arts  ,EA Vancouver  ,,,,,,,
56246,FIFA 21,XS,2020,Sports,Electronic Arts  ,EA Vancouver  ,,,,,,,
56247,FIFA 21,PS5,2020,Sports,Electronic Arts  ,EA Vancouver  ,,,,,,,
56248,FIFA 21,NS,2020,Sports,Electronic Arts  ,EA Vancouver  ,,,,,,,
56249,FIFA 22,All,2021,Sports,EA Sports  ,Electronic Arts  ,,,,,,,
56250,FIFA Street 2,All,2006,Sports,EA Sports BIG   ,EA Canada  ,,,,,,,
56251,FIFTEEN,WiiU,N/A,Puzzle,Unknown  ,RCMADIAX  ,,,,,,,
56252,Fight Crab,PC,2020,Action,Playism  ,Calappa Games  ,,,,,,,
56253,Fight Crab,NS,2020,Action,Playism  ,Calappa Games  ,,,,,,,
56254,Fight Night Round 3,All,2006,Fighting,EA Sports  ,EA Chicago  ,,,,,,,
56255,Fighting EX Layer,PS4,2018,Fighting,Arika  ,Arika  ,,,,,,,
56256,Fighting EX Layer,PC,N/A,Fighting,Unknown  ,Arika  ,,,,,,,
56257,Fighting Illusion K-1 Grand Prix 2000,PS,2000,Fighting,Xing Entertainment  ,Daft  ,,,,,,,
56258,Fighting Illusion V: K-1 Grand Prix '99,PS,2020,Fighting,Xing Entertainment  ,Daft  ,,,,,,,
56259,Figment,NS,2018,Action-Adventure,Bedtime Digital Games  ,Bedtime Digital Games  ,,,,,,,
56260,Figment,PC,2017,Action-Adventure,Bedtime Digital Games  ,Bedtime Digital Games  ,,,,,,,
56261,Final Fantasy Crystal Chronicles: Remastered Edition,NS,2020,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56262,Final Fantasy Crystal Chronicles: Remastered Edition,PS4,2020,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56263,Final Fantasy Crystal Chronicles: Remastered Edition,iOS,2020,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56264,Final Fantasy Crystal Chronicles: Remastered Edition,And,2020,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56265,Final Fantasy IX,NS,2019,Role-Playing,Square Enix  ,GUILD STUDIO Inc.  ,,7.0,,,,,
56266,Final Fantasy IX,XOne,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56267,Final Fantasy IX,PS4,2017,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56268,Final Fantasy IX,And,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56269,Final Fantasy VII,PS4,2015,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56270,Final Fantasy VII,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,9.5,,,,,
56271,Final Fantasy VII,XOne,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56272,Final Fantasy VII,And,2016,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56273,Final Fantasy VII Remake Intergrade,PS5,2021,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56274,Final Fantasy VIII Remastered,PC,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56275,Final Fantasy VIII Remastered,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56276,Final Fantasy VIII Remastered,XOne,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56277,Final Fantasy VIII Remastered,PS4,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56278,Final Fantasy X / X-2 HD Remaster,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56279,Final Fantasy X / X-2 HD Remaster,XOne,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56280,Final Fantasy XII: The Zodiac Age,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56281,Final Fantasy XII: The Zodiac Age,XOne,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56282,Final Fantasy XIV: Endwalker,All,N/A,MMO,Unknown  ,Square Enix  ,,,,,,,
56283,Final Fantasy XIV: Shadowbringers,PS4,2019,MMO,Square Enix  ,Square Enix  ,,,,,,,
56284,Final Fantasy XIV: Shadowbringers,PC,2019,MMO,Square Enix  ,Square Enix  ,,,,,,,
56285,Final Fantasy XV Multiplayer: Comrades,PS4,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56286,Final Fantasy XV Multiplayer: Comrades,XOne,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56287,Final Fantasy XV Pocket Edition,iOS,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56288,Final Fantasy XV Pocket Edition,And,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56289,Final Fantasy XV Pocket Edition,PC,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56290,Final Fantasy XV Pocket Edition HD,PS4,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56291,Final Fantasy XV Pocket Edition HD,XOne,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56292,Final Fantasy XV Pocket Edition HD,NS,2018,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56293,Final Fantasy XVI,PS5,2021,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56294,Final Fantasy XVI,PC,2021,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
56295,"Final Liberation: Warhammer Epic 40,000",PC,1997,Strategy,Strategic Simulations  ,Holistic Design  ,,,,,,,
56296,Final Soldier,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
56297,Finding Paradise,PC,2017,Adventure,Freebird Games  ,Freebird Games  ,,,,,,,
56298,Fire Emblem Warriors: Three Hopes,NS,1922,Action,Nintendo  ,Omega Force  ,,,,,,,
56299,Fire Emblem: Heroes,iOS,2017,Role-Playing,Nintendo  ,Intelligent Systems  ,,,,,,,
56300,Fire Emblem: Heroes,And,2017,Role-Playing,Nintendo  ,Intelligent Systems  ,,,,,,,
56301,Fire Emblem: Shadow Dragon and the Blade of Light,NS,2020,Role-Playing,Nintendo  ,Intelligent Systems  ,,,,,,,
56302,Fire Pro Wrestling World,PC,2017,Fighting,Spike Chunsoft  ,Spike Chunsoft  ,,,,,,,
56303,Firegirl,PC,N/A,Action,Unknown  ,Dejima Games  ,,,,,,,
56304,Firegirl,NS,N/A,Action,Unknown  ,Dejima Games  ,,,,,,,
56305,Firegirl,PS4,N/A,Action,Unknown  ,Dejima Games  ,,,,,,,
56306,Firegirl,PS5,N/A,Action,Unknown  ,Dejima Games  ,,,,,,,
56307,Firegirl,XOne,N/A,Action,Unknown  ,Dejima Games  ,,,,,,,
56308,Firegirl,XS,N/A,Action,Unknown  ,Dejima Games  ,,,,,,,
56309,Firewatch,NS,2018,Adventure,Campo Santo  ,Campo Santo  ,,,,,,,
56310,Fishing Sim World,PC,2018,Simulation,Dovetail Games  ,Dovetail Games  ,,,,,,,
56311,Fishlabs Entertainment,OSX,N/A,Action,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56312,Five Nights at Freddy's,NS,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56313,Five Nights at Freddy's,PS4,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56314,Five Nights at Freddy's,XOne,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56315,Five Nights at Freddy's 2,NS,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56316,Five Nights at Freddy's 2,PS4,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56317,Five Nights at Freddy's 2,XOne,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56318,Five Nights at Freddy's 3,NS,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56319,Five Nights at Freddy's 3,PS4,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56320,Five Nights at Freddy's 3,XOne,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56321,Five Nights at Freddy's 4,NS,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56322,Five Nights at Freddy's 4,PS4,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56323,Five Nights at Freddy's 4,XOne,N/A,Misc,Unknown  ,Scott Cawthon  ,,,,,,,
56324,Five Nights at Freddy's: Security Breach,PC,2020,Puzzle,Scott Cawthon  ,Steel Wool Studios  ,,,,,,,
56325,Five Nights at Freddy's: Security Breach,PS5,2020,Action,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
56326,Five Nights at Freddy's: Sister Location,PC,2016,Simulation,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
56327,Five Nights at Freddy's: Sister Location,And,N/A,Simulation,Unknown  ,Scott Cawthon  ,,,,,,,
56328,Five Nights at Freddy?s VR: Help Wanted,PS4,2019,Simulation,ScottGames  ,Steel Wool Studios  ,,,,,,,
56329,Five Nights at Freddy?s VR: Help Wanted,PC,2019,Simulation,ScottGames  ,Steel Wool Studios  ,,,,,,,
56330,Flashback,XOne,2018,Platform,Microids  ,Paul Cuisset  ,,,,,,,
56331,Flashback,All,1992,Platform,U.S. Gold  ,Delphine Software International  ,,,,,,,
56332,Flat Heroes,NS,N/A,Platform,Unknown  ,Parallel Circles  ,,,,,,,
56333,Flinthook,NS,2018,Platform,Tribute Games  ,Tribute Games  ,,,,,,,
56334,Flip Wars,NS,2017,Action,Nintendo  ,Over Fence  ,,,,,,,
56335,Flipper Mechanic,XS,2021,Simulation,SimFabric  ,SimFabric  ,,,,,,,
56336,Flipper Mechanic,XOne,2021,Simulation,SimFabric  ,SimFabric  ,,,,,,,
56337,Flipper Mechanic,PS5,2021,Simulation,SimFabric  ,SimFabric  ,,,,,,,
56338,Flipper Mechanic,PS4,2021,Simulation,SimFabric  ,SimFabric  ,,,,,,,
56339,Flipper Mechanic,PC,2021,Simulation,SimFabric  ,SimFabric  ,,,,,,,
56340,Flipper Mechanic,NS,2021,Simulation,SimFabric  ,SimFabric  ,,,,,,,
56341,Floor Kids,NS,2018,Sports,MERJ Media  ,MERJ Media  ,,9.0,,,,,
56342,Floral Flowlove,PS4,2018,Visual Novel,Entergram  ,Entergram  ,,,,,,,
56343,Floral Flowlove,PC,2018,Visual Novel,Entergram  ,Entergram  ,,,,,,,
56344,flOw,PSV,2013,Simulation,Sony Computer Entertainment  ,SuperVillain Studios  ,,,,,,,
56345,Flowers: Les Quatre Saisons,PS4,2019,Visual Novel,Prototype  ,Innocent Grey  ,,,,,,,
56346,Flying Warriors,WiiU,N/A,Fighting,Unknown  ,Culture Brain  ,,,,,,,
56347,Football Manager 2016,OSX,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56348,Football Manager 2016,Linux,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56349,Football Manager 2016,All,2015,Simulation,Sega  ,Sports Interactive  ,,,,,,,
56350,Football Manager 2017,Linux,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56351,Football Manager 2017,OSX,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56352,Football Manager 2017,All,2016,Simulation,Sega  ,Sports Interactive  ,,,,,,,
56353,Football Manager 2018,Linux,2017,Simulation,Sega  ,Sports Interactive  ,,,,,,,
56354,Football Manager 2018,OSX,2017,Simulation,Sega  ,Sports Interactive  ,,,,,,,
56355,Football Manager 2020,PC,2019,Simulation,Sega  ,Sports Interactive  ,,,,,,,
56356,Football Manager 2020,NS,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56357,Football Manager 2020,iOS,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56358,Football Manager 2022,All,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56359,Football Manager 2022,XS,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56360,Football Manager 2022,XOne,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56361,Football Manager 2022,PC,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56362,Football Manager 2022,NS,N/A,Simulation,Unknown  ,Sports Interactive  ,,,,,,,
56363,Football Strike,And,N/A,Sports,Unknown  ,Miniclip  ,,,,,,,
56364,Foreclosed,XS,N/A,Action-Adventure,Unknown  ,Antab Studio  ,,,,,,,
56365,Foreclosed,XOne,N/A,Action-Adventure,Unknown  ,Antab Studio  ,,,,,,,
56366,Foreclosed,PS5,N/A,Action-Adventure,Unknown  ,Antab Studio  ,,,,,,,
56367,Foreclosed,PS4,N/A,Action-Adventure,Unknown  ,Antab Studio  ,,,,,,,
56368,Foreclosed,PC,N/A,Action-Adventure,Unknown  ,Antab Studio  ,,,,,,,
56369,Foreclosed,NS,N/A,Action-Adventure,Unknown  ,Antab Studio  ,,,,,,,
56370,Forgotton Anne,PS4,2018,Action-Adventure,Square Enix  ,ThroughLine Games  ,,,,,,,
56371,Fork Parker's Holiday Profit Hike,PC,2014,Platform,Devolver Digital  ,Dodge Roll  ,,,,,,,
56372,forma.8,NS,2017,Action,Mixedbag Srl  ,Mixedbag Srl  ,,,,,,,
56373,Formula 1 (1996),All,1996,Racing,Psygnosis  ,Bizarre Creations  ,,,,,,,
56374,Forspoken,PS5,1922,Action-Adventure,Square Enix  ,Luminous Productions  ,,,,,,,
56375,Forspoken,PC,1922,Action-Adventure,Square Enix  ,Luminous Productions  ,,,,,,,
56376,Fortnite,XS,2020,Shooter,Epic Games  ,Epic Games  ,,,,,,,
56377,Fortnite,PS5,2020,Shooter,Epic Games  ,Epic Games  ,,,,,,,
56378,Fortnite: Save the World,XOne,N/A,Shooter,Unknown  ,Epic Games  ,,,,,,,
56379,Fortnite: Save the World,PS4,N/A,Shooter,Unknown  ,Epic Games  ,,,,,,,
56380,Fortnite: Save the World,PC,N/A,Shooter,Unknown  ,Epic Games  ,,,,,,,
56381,Forza Horizon 2 Presents Fast & Furious,XOne,2015,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
56382,Forza Horizon 4,PC,2018,Racing,Microsoft Studios  ,Playground Games  ,10.0,,,,,,
56383,Forza Horizon 4,XS,2020,Racing,Microsoft Studios  ,Playground Games  ,,,,,,,
56384,Forza Horizon 5,XS,2021,Racing,Xbox Game Studios  ,Playground Games  ,,,,,,,
56385,Forza Horizon 5,XOne,N/A,Racing,Unknown  ,Playground Games  ,,,,,,,
56386,Forza Horizon 5,PC,2021,Racing,Xbox Game Studios  ,Playground Games  ,,,,,,,
56387,Forza Motorsport,XS,2020,Racing,Xbox Game Studios  ,Turn 10 Studios  ,,,,,,,
56388,Forza Motorsport,PC,2020,Racing,Xbox Game Studios  ,Turn 10 Studios  ,,,,,,,
56389,Fossil Hunters,PC,N/A,Action-Adventure,Unknown  ,Reptoid Games  ,,,,,,,
56390,Foundation,PC,N/A,Strategy,Unknown  ,Polymorph Games  ,,,,,,,
56391,Four Bombs,3DS,2017,Puzzle,RCMADIAX  ,RCMADIAX  ,,,,,,,
56392,Four Legerrior,NS,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
56393,Four Legerrior,XOne,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
56394,FOX n FORESTS,PC,2018,Platform,EuroVideo Medien  ,Bonus Level Entertainment  ,,9.5,,,,,
56395,Fran Bow,Linux,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
56396,Fran Bow,OSX,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
56397,Fran Bow,And,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
56398,Fran Bow,iOS,N/A,Adventure,Unknown  ,Killmonday Games  ,,,,,,,
56399,Frane: Dragons' Odyssey,NS,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
56400,Frane: Dragons' Odyssey,XOne,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
56401,Frane: Dragons' Odyssey,PC,2019,Role-Playing,Kemco  ,Kemco  ,,,,,,,
56402,Frantics,PS4,2018,Party,Sony Interactive Entertainment  ,NapNok Games  ,,,,,,,
56403,Freddy Fazbear's Pizzeria Simulator,PC,2017,Simulation,Scott Cawthon  ,Scott Cawthon  ,,,,,,,
56404,Freddy Pharkas: Frontier Pharmacist,All,1993,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
56405,Frederic 2: Evil Strikes Back,NS,2018,Misc,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
56406,Frederic: The Resurrection of Music,NS,2017,Music,Forever Entertainment S.A.  ,Forever Entertainment S.A.  ,,,,,,,
56407,Freedom Planet,WiiU,2015,Platform,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
56408,Freedom Planet,PS4,2017,Platform,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
56409,Freedom Planet,Linux,2015,Platform,Galaxy Trail  ,Galaxy Trail  ,,,,,,,
56410,Freedom Planet,NS,2018,Platform,Galaxy Trail  ,Galaxy Trail  ,,9.0,,,,,
56411,Freedom Planet 2,PC,2020,Action,GalaxyTrail Games  ,GalaxyTrail Games  ,,,,,,,
56412,FreezeMe,WiiU,N/A,Platform,Unknown  ,Rainy Night Creations  ,,,,,,,
56413,Friday the 13th: The Game,NS,2019,Action,Gun Media  ,IllFonic  ,,9.2,,,,,
56414,Frog Bog,Int,1982,Action,Mattel Electronics  ,Mattel  ,,,,,,,
56415,Frogger,Int,1983,Platform,Parker Brothers  ,Parker Bros.  ,,,,,,,
56416,Frogger,CV,N/A,Action,Unknown  ,Konami Computer Entertainment Japan  ,,,,,,,
56417,Frogger II: ThreeeDeep!,CV,N/A,Action,Unknown  ,Parker Brothers  ,,,,,,,
56418,Frost,PC,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
56419,Frost,PS4,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
56420,Frost,NS,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
56421,Frost,XOne,N/A,Misc,Unknown  ,Studio des Tenebres  ,,,,,,,
56422,Frostpunk,PS4,2019,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
56423,Frostpunk,XOne,2019,Strategy,11 bit studios  ,11 bit studios  ,,,,,,,
56424,Frozen Free Fall: Snowball Fight,PC,2015,Puzzle,Disney Interactive Studios  ,SuperVillain Studios  ,,,,,,,
56425,FruitFall Crush,NS,2017,Puzzle,System 3  ,System 3 Software  ,,,,,,,
56426,Fuga,NS,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
56427,Fuga,PC,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
56428,Fuga,XOne,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
56429,Fuga,PS4,N/A,Strategy,Unknown  ,CyberConnect2  ,,,,,,,
56430,Fuga: Melodies of Steel,PC,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
56431,Fuga: Melodies of Steel,NS,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
56432,Fuga: Melodies of Steel,XS,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
56433,Fuga: Melodies of Steel,XOne,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
56434,Fuga: Melodies of Steel,PS4,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
56435,Fuga: Melodies of Steel,PS5,N/A,Adventure,Unknown  ,CyberConnect2  ,,,,,,,
56436,Full Kiss,PSV,2019,Visual Novel,Entergram  ,Giga  ,,,,,,,
56437,Full Kiss,PS4,2019,Visual Novel,Entergram  ,Giga  ,,,,,,,
56438,Furi,NS,2018,Action,The Game Bakers  ,The Game Bakers  ,,,,,,,
56439,Fury Unleashed,NS,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
56440,Fury Unleashed,PC,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
56441,Fury Unleashed,PS4,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
56442,Fury Unleashed,XOne,N/A,Action,Unknown  ,Awesome Games Studio  ,,,,,,,
56443,Fuser,XOne,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
56444,Fuser,PS4,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
56445,Fuser,PC,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
56446,Fuser,NS,2020,Music,NCSoft  ,Harmonix Music Systems  ,,,,,,,
56447,G-Darius HD,PS4,N/A,Shooter,Unknown  ,Taito  ,,,,,,,
56448,G-Darius HD,NS,N/A,Shooter,Unknown  ,Taito  ,,,,,,,
56449,G.I. Joe: Operation Blackout,XOne,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56450,G.I. Joe: Operation Blackout,PS4,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56451,G.I. Joe: Operation Blackout,NS,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56452,G.I. Joe: Operation Blackout,PC,2020,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56453,G.I. Joe: Operation Blackout (Gold Edition),PS4,2021,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56454,G.I. Joe: Operation Blackout (Gold Edition),XOne,2021,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56455,G.I. Joe: Operation Blackout (Gold Edition),NS,2021,Shooter,GameMill Entertainment  ,Fair Play Labs  ,,,,,,,
56456,Gabriel Knight,Series,1993,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
56457,Gal Gun: Double Peace,PC,2016,Shooter,PQube  ,Inti Creates  ,,,,,,,
56458,Gal*Gun Returns,NS,N/A,Shooter,Unknown  ,Inti Creates  ,,,,,,,
56459,Gal*Gun Returns,PC,N/A,Shooter,Unknown  ,Inti Creates  ,,,,,,,
56460,Gal*Gunvolt,PS4,2015,Action,Inti Creates  ,Inti Creates  ,,,,,,,
56461,Gal*Gunvolt,PSV,2015,Action,Inti Creates  ,Inti Creates  ,,,,,,,
56462,Gal*Gunvolt Burst,PS4,2018,Action,Inti Creates  ,Inti Creates  ,,,,,,,
56463,Galactic Chase,PC,N/A,Shooter,Unknown  ,Anthony Weber  ,,,,,,,
56464,Galactic Civilizations 2 (OS/2 Warp),PC,1995,Strategy,Stardock  ,Stardock  ,,,,,,,
56465,Galax on Fire 2 HD,PC,N/A,Action,Unknown  ,Fishlabs Entertainment  ,,,,,,,
56466,Galaxy Blaster,WiiU,N/A,Action,Unknown  ,RCMADIAX  ,,,,,,,
56467,Galaxy Blaster,3DS,N/A,Action,Unknown  ,RCMADIAX  ,,,,,,,
56468,Galaxy of Pen & Paper +1 Edition,PC,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
56469,Galcon 2: Galactic Conquest,PC,2014,Strategy,"Hassey Enterprises, Inc.  ","Hassey Enterprises, Inc.  ",,,,,,,
56470,Galcon Legends,PC,N/A,Strategy,Unknown  ,"Hassey Enterprises, Inc.  ",,,,,,,
56471,Game Dev Story,NS,2018,Strategy,Kairosoft Co. Ltd  ,Kairosoft Co. Ltd  ,,,,,,,
56472,Game Dev Tycoon,NS,2020,Simulation,Greenheart Games  ,Rarebyte  ,,,,,,,
56473,Game of Thrones,PSP,N/A,Role-Playing,Unknown  ,Nintendo  ,,,,,,,
56474,Game Party,Series,2007,Party,Midway Games  ,FarSight Studios  ,,,,,,,
56475,Gamedec,PC,2020,Role-Playing,Anshar Studios  ,Anshar Studios  ,,,,,,,
56476,Games of Glory,PC,2017,Shooter,Lightbulb Crew  ,Lightbulb Crew  ,,,,,,,
56477,Gang Beasts,PC,2017,Fighting,Double Fine Presents  ,Boneloaf  ,6.0,,,,,,
56478,Garage,NS,2018,Action,TinyBuild Games  ,Zombie Dynamics  ,,,,,,,
56479,Garden Story,PC,N/A,Role-Playing,Unknown  ,Picogram  ,,,,,,,
56480,Garden Story,NS,N/A,Role-Playing,Unknown  ,Picogram  ,,,,,,,
56481,Garfield Kart: Furious Racing,NS,2019,Racing,Microids  ,Microids  ,,,,,,,
56482,Garfield Kart: Furious Racing,XOne,2019,Racing,Microids  ,Microids  ,,,,,,,
56483,Garfield Kart: Furious Racing,PS4,2019,Racing,Microids  ,Microids  ,,,,,,,
56484,Garfield Kart: Furious Racing,PC,2019,Racing,Microids  ,Microids  ,,,,,,,
56485,GASP,PC,2015,Simulation,Dark Day Interactive  ,Dark Day Interactive  ,,,,,,,
56486,Gateway to Apshai,CV,1984,Role-Playing,Epyx  ,Epyx  ,,,,,,,
56487,Gateway to the Savage Frontier,All,1991,Role-Playing,Strategic Simulations  ,Beyond Software  ,,,,,,,
56488,Gato Roboto,NS,2019,Action-Adventure,Devolver Digital  ,Doinksoft  ,,,,,,,
56489,Gato Roboto,PC,2019,Action-Adventure,Devolver Digital  ,Doinksoft  ,,,,,,,
56490,Gear.Club Unlimited 2,NS,2018,Racing,Microids  ,Eden Games  ,,,,,,,
56491,Gears 5,PC,2019,Shooter,Microsoft Studios  ,The Coalition  ,,,,,,,
56492,Gears 5,XOne,2019,Shooter,Microsoft Studios  ,The Coalition  ,,,,,,,
56493,Gears 5,XS,2020,Shooter,Xbox Game Studios  ,The Coalition  ,,,,,,,
